Tarih,Omerli,Darlik,Elmali,Terkos,Alibey,Buyukcekmece,Sazlidere,Kazandere,Pabucdere,Istrancalar
2001-03-18,0.765451138840384,0.8491198790697675,0.9129166666666668,0.8525348093268655,0.6422634214919603,0.6372357210476491,0.7068341169841108,0.3593166781450872,0.4139125264957271,0.4999979136575188
2001-03-19,0.7646927616401341,0.8475235720930232,0.9145833333333332,0.8525348093268655,0.6422634214919603,0.6372357210476491,0.7025946399188565,0.3600179866850321,0.4157111111111117,0.4964426255817686
2001-03-20,0.7639343844398843,0.8453951627906977,0.9145833333333332,0.8525348093268655,0.6422634214919603,0.6372357210476491,0.7025946399188565,0.3586153696051423,0.4170024000000005,0.4775880276039159
2001-03-21,0.7631760072396344,0.8437988837209303,0.9145833333333332,0.8525348093268655,0.6422634214919603,0.6354007909065884,0.7025946399188565,0.3565615358126722,0.4208762666666671,0.4633131118600546
2001-03-22,0.7624176300393847,0.8411384186046512,0.9145833333333332,0.8506629027187949,0.6422634214919603,0.6354007909065884,0.7047143784514837,0.3679828684573001,0.422167555555556,0.4045479056331247
2001-03-23,0.760900875638885,0.8379458604651163,0.9204166666666668,0.8525348093268655,0.6431801540579328,0.6354007909065884,0.7057742477177973,0.377851297061524,0.4249346051282057,0.4112267693789119
2001-03-24,0.7684897459755025,0.8528445953488372,0.90875,0.8525348093268655,0.6422634214919603,0.6372357210476491,0.7036545091851701,0.3865175045913678,0.4283934170940178,0.3607956989247312
2001-03-25,0.7700115987101215,0.8560372093023256,0.9104166666666668,0.8525348093268655,0.6431801540579328,0.6372357210476491,0.7004749013862294,0.3772501721763082,0.4283934170940178,0.3815231904991173
2001-03-26,0.7684897459755025,0.8560372093023256,0.91125,0.8506629027187949,0.6422634214919603,0.6354007909065884,0.701534770652543,0.3808569214876029,0.4283934170940178,0.3885124378109453
2001-03-27,0.7684897459755025,0.8555051069767442,0.91125,0.8506629027187949,0.6413466889259878,0.6372357210476491,0.701534770652543,0.3744950355831035,0.430123921367522,0.3858147969828278
2001-03-28,0.769250672342812,0.8544409023255813,0.9104166666666668,0.8487909961107242,0.6276542775971649,0.6354007909065884,0.7004749013862294,0.3702370867768593,0.4322014051282057,0.3901102551757342
2001-03-29,0.7684897459755025,0.8539088,0.9129166666666668,0.8487909961107242,0.6149781800076151,0.6335658607655278,0.6984964814606123,0.3679828684573001,0.4337595179487185,0.3844711924249719
2001-03-30,0.7669678932408835,0.8523124930232558,0.9129166666666668,0.8487909961107242,0.6149781800076151,0.6317309306244671,0.6975072714978038,0.3657286501377408,0.4359786478632484,0.3834074787353554
2001-03-31,0.7669678932408835,0.8507161860465117,0.9129166666666668,0.8469190895026535,0.615877339425358,0.6317309306244671,0.6994856914234209,0.3642258379247014,0.4365452341880348,0.3503387899213609
2001-04-01,0.765451138840384,0.8485877767441861,0.91125,0.8431986982328757,0.6185748176785871,0.6298960004834064,0.6945396416093782,0.3628232208448116,0.4376784068376075,0.3916267051837586
2001-04-02,0.7646927616401341,0.8464593674418605,0.91125,0.8431986982328757,0.6185748176785871,0.6298960004834064,0.6945396416093782,0.3614206037649218,0.4399447521367528,0.3994490450970951
2001-04-03,0.7646927616401341,0.844330976744186,0.9095833333333332,0.8413385025979869,0.6185748176785871,0.6280610703423457,0.6945396416093782,0.3600179866850321,0.4405585538461545,0.4194933397528486
2001-04-04,0.7639343844398843,0.8432667906976744,0.91125,0.8394783069630981,0.6176756582608441,0.6280610703423457,0.6945396416093782,0.3539566689623509,0.4411723555555562,0.429172363986519
2001-04-05,0.7624176300393847,0.844330976744186,0.91125,0.8394783069630981,0.6185748176785871,0.6262261402012851,0.6925612216837611,0.3476949896694215,0.4423999589743596,0.4385421280693307
2001-04-06,0.7593841212383854,0.8448630697674419,0.91125,0.8357579156933205,0.6185748176785871,0.6262261402012851,0.6945396416093782,0.3419342573461892,0.4423999589743596,0.4476820735034505
2001-04-07,0.7571179117223448,0.8469914697674419,0.91125,0.8357579156933205,0.6185748176785871,0.6243912100602244,0.6945396416093782,0.3380196395775942,0.4436275623931629,0.4578780292087947
2001-04-08,0.7540962990342905,0.8475235720930232,0.9079166666666668,0.8338977200584315,0.6185748176785871,0.6225562799191637,0.6945396416093782,0.332840627869605,0.4442413641025646,0.4360998234633285
2001-04-09,0.7525854926902634,0.8496519813953488,0.9079166666666668,0.8338977200584315,0.6185748176785871,0.6225562799191637,0.6945396416093782,0.3317584538567492,0.4442413641025646,0.4266929866795056
2001-04-10,0.7495715275033883,0.851248288372093,0.9079166666666668,0.8320375244235427,0.616776498843101,0.620721349778103,0.6945396416093782,0.3306762798438933,0.445468967521368,0.4167462686567164
2001-04-11,0.7465601114835727,0.8528445953488372,0.90625,0.8320375244235427,0.615877339425358,0.620721349778103,0.6945396416093782,0.3279708448117536,0.4480658256410261,0.4054793773070133
2001-04-12,0.745054403473665,0.8507161860465117,0.90625,0.8320375244235427,0.614079020589872,0.620721349778103,0.6955288515721867,0.3362804178145088,0.4493878632478638,0.4016549510511956
2001-04-13,0.7435516694919935,0.8475235720930232,0.90625,0.8320375244235427,0.613179861172129,0.620721349778103,0.6955288515721867,0.3380196395775942,0.4507099008547015,0.3916520622692986
2001-04-14,0.745054403473665,0.8464593674418605,0.91375,0.8301773287886539,0.612280701754386,0.6225562799191637,0.6975072714978038,0.3408322027089073,0.4526929572649579,0.3894053923928743
2001-04-15,0.7435516694919935,0.845927265116279,0.91375,0.8301773287886539,0.612280701754386,0.6225562799191637,0.6955288515721867,0.3380196395775942,0.456942352136753,0.3700266409886054
2001-04-16,0.7443015494687111,0.8448630697674419,0.92875,0.8301773287886539,0.612280701754386,0.6262261402012851,0.6965180615349953,0.3419342573461892,0.459775282051283,0.3578863745787193
2001-04-17,0.745054403473665,0.844330976744186,0.9129166666666668,0.8357579156933205,0.612280701754386,0.6280610703423457,0.6975072714978038,0.3476949896694215,0.4662493025641037,0.3505273631840796
2001-04-18,0.7458072574786189,0.8422026046511628,0.9129166666666668,0.8357579156933205,0.612280701754386,0.6262261402012851,0.6975072714978038,0.3520030188246099,0.467988589743591,0.3302139303482587
2001-04-19,0.7480658194934805,0.8448630697674419,0.9170833333333334,0.8376181113282093,0.613179861172129,0.6335658607655278,0.6994856914234209,0.3507005853994492,0.4703076393162406,0.30114604397368
2001-04-20,0.7488186734984343,0.8469914697674419,0.9079166666666668,0.8376181113282093,0.615877339425358,0.6335658607655278,0.6994856914234209,0.360719295224977,0.4721435555555568,0.2710223078157599
2001-04-21,0.7480658194934805,0.8464593674418605,0.9020833333333332,0.8376181113282093,0.615877339425358,0.6335658607655278,0.701534770652543,0.3586153696051423,0.4733997094017107,0.22353651099342
2001-04-22,0.7488186734984343,0.8448630697674419,0.9020833333333332,0.8376181113282093,0.6176756582608441,0.6335658607655278,0.701534770652543,0.3552591023875115,0.4765400940170953,0.1870226287915262
2001-04-23,0.7488186734984343,0.8448630697674419,0.90375,0.8376181113282093,0.6185748176785871,0.6335658607655278,0.7004749013862294,0.3539566689623509,0.4791973401709415,0.1466026320012839
2001-04-24,0.7488186734984343,0.844330976744186,0.91125,0.8376181113282093,0.6185748176785871,0.6354007909065884,0.7025946399188565,0.3559103191000919,0.4846567726495741,0.1286435564114909
2001-04-25,0.7480658194934805,0.8427346976744186,0.9120833333333334,0.8394783069630981,0.6285651524470609,0.6354007909065884,0.7047143784514837,0.3520030188246099,0.4868308854700869,0.1455731022307815
2001-04-26,0.7480658194934805,0.8411384186046512,0.9129166666666668,0.8394783069630981,0.632208651846645,0.6354007909065884,0.7057742477177973,0.348296108815427,0.4882802940170954,0.1599600385170919
2001-04-27,0.7465601114835727,0.8395421395348838,0.9129166666666668,0.8376181113282093,0.633119526696541,0.6354007909065884,0.7068341169841108,0.3446893939393939,0.4911791111111124,0.1721880917990691
2001-04-28,0.7458072574786189,0.8374137674418605,0.9129166666666668,0.8357579156933205,0.633119526696541,0.6335658607655278,0.7068341169841108,0.3419342573461892,0.4922661641025654,0.1826973198523511
2001-04-29,0.7435516694919935,0.8347533023255814,0.91125,0.8357579156933205,0.632208651846645,0.6335658607655278,0.708953855516738,0.3391791207529845,0.4933532170940184,0.1871965976568769
2001-04-30,0.7428017895152759,0.8315607441860465,0.91125,0.8338977200584315,0.6312977769967489,0.6317309306244671,0.7047143784514837,0.3357006772268136,0.4944402700854715,0.1921892152142513
2001-05-01,0.7413020295618407,0.8294323720930232,0.91125,0.8320375244235427,0.6312977769967489,0.6317309306244671,0.7047143784514837,0.333381714876033,0.4955273230769245,0.191174289841117
2001-05-02,0.7398022696084054,0.8267719069767442,0.91125,0.8301773287886539,0.632208651846645,0.6317309306244671,0.701534770652543,0.3301351928374654,0.4966143760683775,0.1932948162413737
2001-05-03,0.7383025096549702,0.8246435348837209,0.91125,0.8301773287886539,0.632208651846645,0.6298960004834064,0.7004749013862294,0.3279708448117536,0.4978002564102579,0.1959817043813192
2001-05-04,0.736802749701535,0.8209188837209302,0.90625,0.8283171331537651,0.632208651846645,0.6280610703423457,0.7004749013862294,0.3234488923324148,0.4983931965811981,0.1999587546140266
2001-05-05,0.7360554188918771,0.8193226046511628,0.90625,0.8264692648590677,0.632208651846645,0.6262261402012851,0.6994856914234209,0.3229464531680438,0.4983931965811981,0.2004565880276039
2001-05-06,0.7338134264629033,0.8161300465116279,0.90625,0.8246213965643703,0.6285651524470609,0.6243912100602244,0.6984964814606123,0.3206274965564736,0.4978002564102579,0.2102217942545337
2001-05-07,0.7345607572725612,0.812937488372093,0.9179166666666668,0.8283171331537651,0.6285651524470609,0.6280610703423457,0.7004749013862294,0.3196999139118456,0.4995790769230784,0.2301161932274113
2001-05-08,0.7345607572725612,0.8108091162790698,0.9179166666666668,0.8283171331537651,0.629476027296957,0.6280610703423457,0.6994856914234209,0.3174582644628099,0.5031861282051296,0.2595368319691863
2001-05-09,0.7330660956532453,0.8086807441860465,0.91875,0.8264692648590677,0.6303869021468529,0.6280610703423457,0.6984964814606123,0.305908603076217,0.5031861282051296,0.2698300433317284
2001-05-10,0.7323187648435874,0.8065524,0.91375,0.8264692648590677,0.6312977769967489,0.6262261402012851,0.6955288515721867,0.3033158861340683,0.4995790769230784,0.2785885090675654
2001-05-11,0.7300767724146136,0.8038919813953488,0.91375,0.8227735282696729,0.6312977769967489,0.6243912100602244,0.6955288515721867,0.3009083735078056,0.5063978803418818,0.2825333012357567
2001-05-12,0.7293294416049556,0.8012315069767442,0.9079166666666668,0.8190777916802781,0.6312977769967489,0.6225562799191637,0.6945396416093782,0.3009083735078056,0.5063978803418818,0.2918757823784304
2001-05-13,0.7285850848235339,0.7980388930232558,0.9079166666666668,0.8172299233855808,0.6303869021468529,0.6225562799191637,0.6935504316465696,0.2962785238751149,0.5070402307692322,0.3017284545016851
2001-05-14,0.7263520144792689,0.7953784558139535,0.9070833333333334,0.8135341867961859,0.6276542775971649,0.620721349778103,0.690582801758144,0.2924264807162535,0.5083249316239331,0.3137558979297063
2001-05-15,0.7248633009164256,0.7921859534883721,0.9054166666666666,0.8116863185014885,0.6276542775971649,0.6188864196370424,0.6896642488448114,0.2899819214876034,0.5089672820512835,0.3250770341839191
2001-05-16,0.7241189441350039,0.7895254418604651,0.9054166666666666,0.8080022928852756,0.6267463316053071,0.6170514894959817,0.6887456959314788,0.2867933884297521,0.5089672820512835,0.3203752206708393
2001-05-17,0.7218858737907389,0.7863328372093024,0.9029166666666668,0.80616613556376,0.6258383856134493,0.615216559354921,0.6878271430181462,0.2831797004132232,0.509659044444446,0.3033673567645643
2001-05-18,0.7211440661763768,0.7831402790697675,0.9029166666666668,0.80616613556376,0.6249304396215916,0.615216559354921,0.6869085901048135,0.2797077020202022,0.509659044444446,0.2928338950409244
2001-05-19,0.7204022585620149,0.779415665116279,0.89875,0.8024938209207291,0.6249304396215916,0.6133816292138603,0.6850714842781483,0.2769443067033976,0.509659044444446,0.2853907879955063
2001-05-20,0.7204022585620149,0.7756910697674418,0.8970833333333333,0.8006576635992135,0.6194827636704449,0.6115466990727997,0.6850714842781483,0.2738266127180899,0.509659044444446,0.2796425934841919
2001-05-21,0.7166932204902048,0.7735626976744187,0.8995833333333333,0.8006576635992135,0.6185748176785871,0.609711768931739,0.6841529313648157,0.27085060835629,0.5117343316239332,0.2686870486278286
2001-05-22,0.7144677976471188,0.7703701395348838,0.8970833333333333,0.8006576635992135,0.6176756582608441,0.6078768387906783,0.6823158255381505,0.2677329315886133,0.5117343316239332,0.257156796661852
2001-05-23,0.7137289640609931,0.7671775813953489,0.8970833333333333,0.798821506277698,0.614079020589872,0.6060419086496176,0.6823158255381505,0.2640548209366391,0.5110425692307707,0.2498066121007864
2001-05-24,0.7122512968887416,0.763985023255814,0.8920833333333333,0.7969853489561824,0.614079020589872,0.604206978508557,0.6805493767609613,0.2576132920110195,0.5138096188034204,0.247746910608249
2001-05-25,0.7100347961303644,0.7602603720930232,0.8920833333333333,0.7969853489561824,0.612280701754386,0.6005371182264356,0.6780056891693914,0.2460185376492196,0.5145013811965828,0.2376761354517733
2001-05-26,0.7092959625442387,0.7565357209302326,0.8904166666666666,0.7951491916346669,0.6095832235011569,0.5968672579443143,0.6763098974416782,0.236678317263545,0.5145013811965828,0.2345856202856684
2001-05-27,0.7063431773667954,0.7538752558139535,0.8904166666666666,0.7933130343131515,0.6086869929414521,0.5950323278032535,0.674614105713965,0.2181547578053261,0.5145013811965828,0.2385650778366233
2001-05-28,0.701925470852399,0.7496185116279069,0.8895833333333333,0.7914768769916359,0.605102070702633,0.5931973976621929,0.6729183139862518,0.2000845959595959,0.5145013811965828,0.2441198844487241
2001-05-29,0.701189186433333,0.7469580465116279,0.8804166666666666,0.7878292170289878,0.6042058401429282,0.5895275373800716,0.6729183139862518,0.1971267102846648,0.513117856410258,0.2473188894238485
2001-05-30,0.701925470852399,0.7427013023255814,0.8804166666666666,0.7841815570663396,0.601517148463814,0.5876926072390108,0.6729183139862518,0.1806628213957759,0.5110425692307707,0.2499797785267212
2001-05-31,0.6967833760318816,0.7395087441860465,0.8795833333333334,0.7787100671223673,0.599730545060481,0.5858576770979502,0.6705866043051968,0.1662277318640956,0.5076825811965827,0.2537899213609372
2001-06-01,0.6931168240777326,0.7363161860465116,0.8729166666666667,0.7805338971036915,0.599730545060481,0.5840227469568895,0.6698093677448451,0.1452312327823691,0.5070402307692322,0.2561258225004012
2001-06-02,0.6923835136869028,0.7320594418604651,0.8729166666666667,0.7787100671223673,0.5952786808423396,0.5821878168158289,0.6674776580637901,0.1288912419651057,0.5070402307692322,0.2582837425774354
2001-06-03,0.6909228409617157,0.7283347906976744,0.8720833333333333,0.7768862371410432,0.593497935155083,0.5803528866747683,0.6659231849430868,0.1280688016528926,0.5057555299145314,0.2569922965816081
2001-06-04,0.6894621682365287,0.725142288372093,0.87125,0.7750624071597192,0.5926075623114547,0.5766830263926469,0.6631359156993135,0.104054694674013,0.5089672820512835,0.2606374578719306
2001-06-05,0.6880014955113417,0.7198213953488372,0.863125,0.7714258418032434,0.5864100987025159,0.5730131661105256,0.660120866674181,0.086152576905418,0.5089672820512835,0.2640853795538437
2001-06-06,0.6865408227861546,0.7166288372093024,0.8616666666666667,0.7696131064280916,0.5828720381923088,0.5711782359694648,0.6571058176490485,0.086152576905418,0.5089672820512835,0.2659489648531536
2001-06-07,0.6850801500609676,0.7134362790697675,0.8609375,0.7659876356777879,0.5828720381923088,0.5676251989015932,0.6541577696382291,0.0574986799816345,0.5083249316239331,0.2684495265607446
2001-06-08,0.6814412140832983,0.71184,0.854375,0.7623621649274844,0.5784641068447413,0.5658486803676575,0.6532197543108315,0.0574986799816345,0.5076825811965827,0.2716812710640346
2001-06-09,0.6807134268877644,0.7049227906976744,0.8558333333333333,0.7605494295523326,0.5758193480362007,0.5640721618337217,0.6504057083286382,0.0574986799816345,0.5076825811965827,0.2436140266409886
